stable_gens,density,c,nSpecies,boardSize,dispersal,demes,alpha,bLim,maxDens,richness,gens,self,jac,envdet,pie
0.11777807582898818,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,6.0,641.0,0.0,0.5758976613614153,1.0,0.5302220972466989
0.11892011279588234,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,4.0,616.0,0.0,0.6216182164689817,1.0,0.9793638890129372
0.11875822027514997,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,2.0,481.0,0.0,0.5402266444535859,0.5,0.9544082053588792
0.11954246445267373,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,3.0,698.0,0.0,0.6206997916415607,1.0,0.6298060066597869
0.1172188194950492,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,7.0,553.0,0.0,0.7569072843096436,1.0,0.7505188716229921
0.11719637942411758,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,7.0,447.0,0.0,0.3887855449122888,0.9090909090909091,0.47630543010129045
0.11832687737000774,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,5.0,645.0,0.0,0.6809904473837093,0.8888888888888888,0.8068998757385636
0.11928913624471708,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,4.0,485.0,0.0,0.5873885170656877,1.0,0.9544240339249631
0.11654104537337792,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,7.0,518.0,0.0,0.6684153481672552,1.0,0.3861734383219582
0.11866863723061453,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,3.0,422.0,0.0,0.572739649367391,1.0,0.6232979533833636
0.1183814445970819,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,3.0,448.0,0.0,0.6523751074091741,1.0,0.19799773327989276
0.11808172476373353,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,6.0,625.0,0.0,0.649205006740534,1.0,0.8552993987483514
0.11871213169123485,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,1.0,769.0,0.0,0.6682406697822828,0.5,0
0.11760456180917316,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,1.0,754.0,0.0,0.5840804941039915,1.0,0
0.11633920879804331,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,2.0,437.0,0.0,0.6912405210924185,1.0,0.8926533276271887
0.11834460978382925,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,5.0,493.0,0.0,0.6185928325302411,0.9090909090909091,0.6213289317116255
0.10121956792855342,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,66.0,990.0,0.0,0.22713673283462887,0.33999999999999997,0.8025619555827135
0.10229161156157895,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,80.0,313.0,0.0,0.17197887475118387,0.4893617021276596,0.7411815385692629
0.10126792763449023,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,98.0,216.0,0.0,0.16274694124639655,0.020000000000000018,0.8330555991717656
0.10281222912529692,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,41.0,941.0,0.0,0.4473913775573536,0.5900000000000001,0.7688567154033665
0.10236423053001412,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,89.0,320.0,0.0,0.14909157246335344,0.4731182795698925,0.8351945382137155
0.10204855504044442,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,67.0,896.0,0.0,0.23431149930168402,0.5697674418604651,0.8110972660553272
0.10170437461225243,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,100.0,104.0,0.0,0.17617376071020605,0.54,0.8995707103535812
0.10121961844018103,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,42.0,1387.0,0.0,0.4543060373168808,0.7571428571428571,0.6989263550026038
0.10122509704132511,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,55.0,1160.0,0.0,0.34055250931197806,0.7166666666666667,0.6987203975056796
0.10193401714105574,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,46.0,1222.0,0.0,0.4149790347637989,0.54,0.7635535000168878
0.10222124249343761,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,100.0,102.0,0.0,0.10951310041154341,0.33999999999999997,0.7723255324470435
0.10133309209487207,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,62.0,903.0,0.0,0.300598195605807,0.4893617021276596,0.6994875893076301
0.10212489556411443,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,100.0,103.0,0.0,0.10951310041154341,0.020000000000000018,0.8733411031558426
0.10195205890425209,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,100.0,103.0,0.0,0.10951310041154341,0.5900000000000001,0.824552359233216
0.10097577752149853,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,53.0,1144.0,0.0,0.3924343390515779,0.4731182795698925,0.7870931203771446
0.10101991879893696,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,56.0,827.0,0.0,0.36499585968613374,0.5697674418604651,0.6989713518509805
0.10245216592843845,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,46.0,1536.0,0.0,0.45360027865365027,0.54,0.8257348705763765
0.10274748408614222,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,45.0,1010.0,0.0,0.466262114396378,0.7571428571428571,0.7568700565868309
0.10171844435288582,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,22.0,1196.0,0.0,0.7035546754804103,0.7166666666666667,0.619278044103145
0.10300421595642184,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,100.0,103.0,0.0,0.10951310041154362,0.54,0.8707159299055299
0.09635484640037091,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,2.0,478.0,0.0,0.7206454963618458,0.9,0.675207397051664
0.09823138769626077,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,6.0,468.0,0.0,0.490713213951484,0.8888888888888888,0.7574162937821547
0.09713119198516569,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,8.0,645.0,0.0,0.5847599028560233,1.0,0.8359883455681008
0.09779357167472251,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,5.0,496.0,0.0,0.628875941210727,1.0,0.8200583413303354
0.09896553711906532,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,3.0,564.0,0.0,0.5424937701554728,1.0,0.6456717547600074
0.09786591778651861,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,5.0,438.0,0.0,0.6479635907715918,1.0,0.8313926782316293
0.09888465738317956,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,4.0,639.0,0.0,0.6373252241663291,1.0,0.8970427193238323
0.09759821927401904,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,4.0,420.0,0.0,0.5356142197672499,0.8888888888888888,0.4668796530964779
0.0975143384431798,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,6.0,591.0,0.0,0.558008803822009,1.0,0.7534918480020251
0.09823265378353829,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,5.0,473.0,0.0,0.7445876735648989,0.9090909090909091,0.6922483783715109
0.09702938600416387,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,9.0,382.0,0.0,0.5215199217781374,0.9,0.747511903593022
0.09804133919339621,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,4.0,535.0,0.0,0.7589479068169539,0.8888888888888888,0.48296733791053975
0.09844785558046665,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,3.0,558.0,0.0,0.7788544847890028,1.0,0.8611000595936287
0.0995576655126129,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,4.0,504.0,0.0,0.49518442095736676,1.0,0.7527405275247699
0.09902307414243038,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,7.0,460.0,0.0,0.3451917686399504,1.0,0.41076945798016445
0.0973327490236735,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,7.0,602.0,0.0,0.7549014926046208,1.0,0.29466340291775
0.09704663614871736,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,5.0,434.0,0.0,0.5218235988119769,1.0,0.3599872488107915
0.09859544527179569,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,6.0,449.0,0.0,0.6835885317158238,0.8888888888888888,0.8218086842672891
0.09713941777404209,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,6.0,523.0,0.0,0.39634612298375854,1.0,0.7623448193349883
0.09767114983525176,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,7.0,623.0,0.0,0.3909577134746927,0.9090909090909091,0.767023487998114
0.10412030515474563,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,54.0,1212.0,0.0,0.38142573852920253,0.7402597402597403,0.7062304357736503
0.10330504065409174,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,50.0,1645.0,0.0,0.42318855529950783,0.8387096774193549,0.8137535934273361
0.1046867499212711,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,100.0,103.0,0.0,0.1065021125211024,0.61,0.8454050316437328
0.10409449859097201,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,56.0,1227.0,0.0,0.3744220262602035,0.75,0.8087614764946761
0.1051593944205542,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,66.0,932.0,0.0,0.27279143322946015,0.6086956521739131,0.7287395246503388
0.1041399220268541,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,54.0,1012.0,0.0,0.38182489805769326,0.45999999999999996,0.7634929831639672
0.10257971176774071,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,49.0,1195.0,0.0,0.43121772907922695,0.7012987012987013,0.7642699377729076
0.10435103511568558,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,94.0,304.0,0.0,0.10648407272511667,0.3434343434343434,0.8411000175991439
0.10365360978388385,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,97.0,184.0,0.0,0.09994840367076059,0.030000000000000027,0.8491931245195901
0.10342228868904677,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,100.0,103.0,0.0,0.10650211252110252,0.020000000000000018,0.8898067974235494
0.10267955104820628,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,43.0,1237.0,0.0,0.4441125415166734,0.7402597402597403,0.7351739805010512
0.10317367583718419,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,22.0,1785.0,0.0,0.6506520105921088,0.8387096774193549,0.6442834070991886
0.10440652505307721,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,39.0,1118.0,0.0,0.4649493002738696,0.61,0.7177247011935454
0.10440381329444486,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,34.0,1548.0,0.0,0.5179552934606685,0.75,0.565379507176697
0.10303349479028903,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,62.0,733.0,0.0,0.3058241957770572,0.6086956521739131,0.8115619820922648
0.10577018913400124,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,100.0,103.0,0.0,0.1971157256188278,0.45999999999999996,0.8344038256799207
0.1040801537749646,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,51.0,1115.0,0.0,0.36173197725903883,0.7012987012987013,0.7247890982828221
0.10335474004315279,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,70.0,728.0,0.0,0.21516765073454586,0.3434343434343434,0.7940928488128699
0.10405169872722979,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,100.0,103.0,0.0,0.19711572561882762,0.030000000000000027,0.837499575688459
0.10383338061846477,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,98.0,181.0,0.0,0.21063010754247843,0.020000000000000018,0.8401855406448602
0.0954658616700265,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,7.0,423.0,0.0,0.44320688181504625,0.9090909090909091,0.7588396515905328
0.09764796610026182,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,9.0,397.0,0.0,0.2580143232323861,1.0,0.6760354798298978
0.09549665521353506,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,11.0,316.0,0.0,0.2981135483155806,1.0,0.6983988048793487
0.09786674711164466,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,6.0,320.0,0.0,0.8419320094359113,0.875,0.7243382235128294
0.09488348140381285,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,11.0,321.0,0.0,0.184218637185903,0.9444444444444444,0.6553861398315404
0.09765865001771502,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,5.0,564.0,0.0,0.5429246546133816,1.0,0.6627320207252256
0.09680867916036842,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,8.0,489.0,0.0,0.14097155021771127,1.0,0.6751154005940971
0.09555677814795284,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,9.0,398.0,0.0,0.155975654880165,1.0,0.7697103000310337
0.09812881710786889,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,13.0,294.0,0.0,0.3078417609298847,0.9230769230769231,0.7394449143799254
0.09595750664680168,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,3.0,417.0,0.0,0.9223953602813976,0.9166666666666666,0.4713951550259928
0.09695023011627699,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,5.0,527.0,0.0,0.610770614339901,0.9090909090909091,0.8020392122775168
0.09564968753039234,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,1.0,544.0,0.0,0.6911592396289443,1.0,0
0.0970756197117412,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,2.0,655.0,0.0,0.6753949410874991,1.0,0.8476165421680564
0.09773772834423634,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,3.0,499.0,0.0,0.6911592396289444,0.875,0.9802317767902942
0.09764264133335798,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,8.0,486.0,0.0,0.6811687771936189,0.9444444444444444,0.7477215546088455
0.09561490293037161,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,9.0,538.0,0.0,0.6417589017804654,1.0,0.6868414103548964
0.0975953691358976,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,4.0,549.0,0.0,0.592331749580648,1.0,0.9964213321505775
0.09328011633597592,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,4.0,486.0,0.0,0.6320764026240865,1.0,0.7245456022848242
0.09656883696165125,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,1.0,656.0,0.0,0.6911592396289443,0.9230769230769231,0
0.09649156402953595,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,10.0,431.0,0.0,0.6428682516280142,0.9166666666666666,0.7165097054473988
0.09670364109548131,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,53.0,948.0,0.0,0.3594918666360277,0.6538461538461539,0.7142842871327629
0.09632858678744433,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,98.0,187.0,0.0,0.1252032590822363,0.505050505050505,0.83870280872539
0.09500148990338018,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,68.0,817.0,0.0,0.28259257299164964,0.6799999999999999,0.8419061542101564
0.09659521211407428,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,54.0,1419.0,0.0,0.3761942741243467,0.45999999999999996,0.7997256950331321
0.09662194610670427,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,73.0,682.0,0.0,0.2193855568278874,0.5975609756097561,0.8312740206577447
0.09738373947656333,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,53.0,937.0,0.0,0.3671537037909354,0.5542168674698795,0.8188225919780473
0.09695607577247935,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,100.0,103.0,0.0,0.13752559878309747,0.65,0.8162803967478721
0.09673117057274393,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,61.0,1080.0,0.0,0.30538306369751494,0.6666666666666667,0.8253516291992293
0.09561881031105551,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,93.0,310.0,0.0,0.1196725139900335,0.7395833333333333,0.8185534589298576
0.09647079111783631,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,71.0,859.0,0.0,0.21443976647312812,0.6666666666666667,0.750277508482617
0.0976227549332878,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,52.0,1000.0,0.0,0.2999942013956627,0.6538461538461539,0.7345258690213647
0.0964680525985953,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,50.0,858.0,0.0,0.323846448325105,0.505050505050505,0.7381337647414458
0.09640168221830785,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,31.0,1174.0,0.0,0.38313942456621325,0.6799999999999999,0.6532371240461183
0.09817767705382131,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,100.0,103.0,0.0,0.41344050936245796,0.45999999999999996,0.8301083278904043
0.09910006861012913,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,42.0,1065.0,0.0,0.3770164496808596,0.5975609756097561,0.70735063158311
0.09600561621732019,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,67.0,820.0,0.0,0.3619089566840734,0.5542168674698795,0.7507185189318667
0.09650712632865391,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,35.0,1314.0,0.0,0.353113977598722,0.65,0.694983508430498
0.0959660006864586,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,35.0,1976.0,0.0,0.4060471567269124,0.6666666666666667,0.7142144717524397
0.09727680592249627,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,28.0,1235.0,0.0,0.44966533140213377,0.7395833333333333,0.6889800344334666
0.09659837095395445,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,33.0,1493.0,0.0,0.4487953809800146,0.6666666666666667,0.6945910325589336
0.09238536973572578,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,3.0,439.0,0.0,0.7554259057327909,0.8571428571428572,0.9775032612987791
0.09315581534098079,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,4.0,688.0,0.0,0.5195521153515805,1.0,0.5012588018466212
0.09196585027014612,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,3.0,656.0,0.0,0.3934190670874003,1.0,0.6601976076675442
0.092216775984595,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,3.0,390.0,0.0,0.39341906708740026,1.0,0.7155737824882786
0.09192997446670342,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,3.0,628.0,0.0,0.746114548884886,1.0,0.10957501614101944
0.09260818283153202,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,5.0,425.0,0.0,0.42728059188800827,1.0,0.5584905907560135
0.0911325302467747,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,2.0,655.0,0.0,0.741592440197283,1.0,0.001736074373932752
0.09193359051285831,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,6.0,546.0,0.0,0.6339518611286444,0.8888888888888888,0.7598882131983795
0.09080974262448283,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,4.0,431.0,0.0,0.6432172657412435,1.0,0.6751411537978164
0.09340814679789894,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,7.0,590.0,0.0,0.7254714694391285,1.0,0.5117740988496553
0.08997436796608525,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,5.0,621.0,0.0,0.6871381049482638,0.8571428571428572,0.6743460268911163
0.09227968402998321,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,3.0,602.0,0.0,0.5960423135186302,1.0,0.8245832945278885
0.09406802812375017,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,4.0,441.0,0.0,0.46998585767145595,1.0,0.7127125032526538
0.09192026826562551,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,4.0,551.0,0.0,0.6784081086074901,1.0,0.7897353153750758
0.09161711063737484,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,3.0,454.0,0.0,0.7559568933827,1.0,0.9961400183674802
0.09141229525785993,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,6.0,502.0,0.0,0.4428163896029798,1.0,0.7225186057296119
0.09057832592758307,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,6.0,503.0,0.0,0.441963750190076,1.0,0.7553983827625625
0.09260783842613807,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,4.0,478.0,0.0,0.6984904627558423,0.8888888888888888,0.5235659895613112
0.09265576211437676,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,7.0,444.0,0.0,0.5730818560250721,1.0,0.5886528316473226
0.09172726388608858,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,3.0,751.0,0.0,0.698408473826705,1.0,0.8641245727522088
0.09438152874641371,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,39.0,1104.0,0.0,0.5377176123678565,0.8305084745762712,0.7676419290975985
0.09542316677945036,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,58.0,820.0,0.0,0.3719584457945963,0.5287356321839081,0.7902270720345559
0.09525876691128393,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,58.0,966.0,0.0,0.3594429362741427,0.631578947368421,0.7522371020277884
0.09525145266519408,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,99.0,206.0,0.0,0.08599184723873403,0.010000000000000009,0.8234824553769431
0.09719196327870212,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,54.0,780.0,0.0,0.3880238302618765,0.7160493827160495,0.7585501352003331
0.0970710894007202,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,100.0,103.0,0.0,0.09226886304100364,0.25,0.7434356095071553
0.09630154970272999,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,100.0,104.0,0.0,0.0922688630410037,0.19999999999999996,0.8767152165173011
0.09729107778860724,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,41.0,1110.0,0.0,0.5212532947112144,0.6753246753246753,0.7171495373428008
0.09613642073820133,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,100.0,104.0,0.0,0.09226886304100411,0.55,0.8261067267736182
0.09820830757935609,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,39.0,1023.0,0.0,0.5342187806626353,0.725,0.748458331221235
0.09673031920443097,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,30.0,1331.0,0.0,0.567295737096053,0.8305084745762712,0.484089772788041
0.09698443544576263,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,70.0,562.0,0.0,0.19899734541200947,0.5287356321839081,0.8023821168721732
0.096516486702059,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,46.0,1426.0,0.0,0.3992214034034835,0.631578947368421,0.8463220964488125
0.09715678282734061,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,100.0,103.0,0.0,0.23939550504320248,0.010000000000000009,0.8755184131165563
0.09681697392758222,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,50.0,1347.0,0.0,0.34002483866236044,0.7160493827160495,0.7737420095709799
0.09787124288436143,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,75.0,602.0,0.0,0.18266714353933466,0.25,0.8393951062233185
0.09585375919815384,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,80.0,655.0,0.0,0.16346699454342828,0.19999999999999996,0.8350920704987214
0.09688351731748243,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,61.0,1074.0,0.0,0.26922102483009663,0.6753246753246753,0.8435481045813588
0.09553546215030041,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,45.0,975.0,0.0,0.4118111215361184,0.55,0.5592499744214624
0.09840891892862852,0.8,0.9,100.0,500.0,false,1.0,1.0,5.0e6,200000.0,63.0,1067.0,0.0,0.25328717820345703,0.725,0.8121747278559821
0.10610694748414133,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,6.0,430.0,0.0,0.7629563182239958,1.0,0.7913713899106571
0.10717136647414528,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,8.0,477.0,0.0,0.39707230861404524,1.0,0.763173233162594
0.10783864159340854,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,7.0,613.0,0.0,0.7926427994363614,1.0,0.9052863779824836
0.10614423432829857,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,6.0,513.0,0.0,0.38539989889216375,1.0,0.8446394769974057
0.10628746776817508,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,9.0,409.0,0.0,0.7520803505484415,1.0,0.6003450167649355
0.10823177339988582,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,3.0,549.0,0.0,0.5032732117085352,1.0,0.7111952818160331
0.1043532632584542,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,5.0,423.0,0.0,0.5791042980296345,1.0,0.8510461417220528
0.10642103502312329,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,8.0,584.0,0.0,0.7392865667350861,0.875,0.7253115365224496
0.10695354541716605,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,6.0,425.0,0.0,0.3414208869541993,1.0,0.7632196530675683
0.10769574444816583,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,6.0,393.0,0.0,0.3414208869541995,1.0,0.764343523402859
0.10679835798200128,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,4.0,560.0,0.0,0.5516606109194039,1.0,0.6638219215860216
0.10576471418313566,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,3.0,490.0,0.0,0.6170682250110769,1.0,0.9816073090237484
0.10613483163376838,0.8,0.9,100.0,500.0,true,1.0,1.0,5.0e6,200000.0,4.0,435.0,0.0,0.6019013639015912,1.0,0.4723594435920568
